H,C,N,O,P,Ca,energy
0.3639682533610852,0.14893283934956975,0.146277071084419,0.14339790929901086,0.12056420963133037,0.11804768015288995,14135
0.36397006331071335,0.14894551352804875,0.14628928444315864,0.14341033030615222,0.12058088711537367,0.1180631192054592,14140
0.3639718652344101,0.1489581801401481,0.14630149069092444,0.1434227436874713,0.12059755469549857,0.11807855150943454,14145
0.3639736591443009,0.14897083919124218,0.14631368983388346,0.14343514945141614,0.12061421237560901,0.11809397706974062,14150
0.3639754450524927,0.14898349068669975,0.1463258818781957,0.14344754760642403,0.12063086015960754,0.11810939589129689,14155
0.36397722297107465,0.14899613463188485,0.14633806683001446,0.14345993816092184,0.12064749805139545,0.11812480797901817,14160
0.36397899291211716,0.14900877103215596,0.14635024469548594,0.14347232112332584,0.12066412605487274,0.11814021333781427,14165
0.36398075488767295,0.1490213998928666,0.14636241548074955,0.1434846965020417,0.12068074417393838,0.11815561197259035,14170
0.3639825089097765,0.14903402121936493,0.14637457919193786,0.14349706430546472,0.12069735241248959,0.11817100388824649,14175
0.3639842549904441,0.14904663501699428,0.1463867358351765,0.14350942454197954,0.1207139507744228,0.1181863890896781,14180
0.36398599314167424,0.14905924129109246,0.14639888541658422,0.14352177721996054,0.1207305392636329,0.11820176758177563,14185
0.3639877233754468,0.14907184004699234,0.14641102794227318,0.14353412234777144,0.12074711788401365,0.11821713936942498,14190
0.36398944570372455,0.14908443129002155,0.14642316341834835,0.14354645993376555,0.12076368663945748,0.11823250445750677,14195
0.36399116013845156,0.14909701502550268,0.1464352918509081,0.1435587899862858,0.1207802455338555,0.11824786285089728,14200
0.36399286669155434,0.14910959125875317,0.14644741324604393,0.14357111251366475,0.12079679457109764,0.11826321455446767,14205
0.36399456537494135,0.14912215999508524,0.14645952760984057,0.1435834275242244,0.1208133337550726,0.11827855957308454,14210
0.363996256200503,0.1491347212398061,0.14647163494837587,0.1435957350262764,0.12082986308966763,0.11829389791160937,14215
0.3639979391801125,0.1491472749982177,0.1464837352677209,0.14360803502812208,0.12084638257876876,0.11830922957489907,14220
0.36399961432562455,0.1491598212756171,0.14649582857394,0.14362032753805248,0.12086289222626094,0.11832455456780587,14225
0.3640012816488764,0.14917236007729623,0.14650791487309095,0.14363261256434814,0.12087939203602778,0.11833987289517706,14230
0.3640029411616874,0.1491848914085417,0.14651999417122422,0.14364489011527942,0.12089588201195135,0.11835518456185513,14235
0.36400459287585946,0.14919741527463523,0.14653206647438408,0.14365716019910613,0.12091236215791286,0.11837048957267791,14240
0.36400623680317645,0.1492099316808535,0.14654413178860784,0.14366942282407816,0.12092883247779197,0.11838578793247846,14245
0.36400787295540493,0.14922244063246795,0.146556190119926,0.14368167799843468,0.1209452929754672,0.11840107964608504,14250
0.36400950134429333,0.149234942134745,0.1465682414743624,0.14369392573040482,0.12096174365481556,0.11841636471832102,14255
0.3640111219815731,0.14924743619294625,0.14658028585793434,0.14370616602820754,0.12097818451971329,0.11843164315400542,14260
0.3640127348789577,0.14925992281232783,0.1465923232766521,0.14371839890005145,0.12099461557403479,0.11844691495795222,14265
0.36401434004814315,0.14927240199814115,0.14660435373651956,0.1437306243541349,0.1210110368216536,0.1184621801349707,14270
0.36401593750080796,0.1492848737556325,0.1466163772435337,0.14374284239864607,0.12102744826644182,0.11847743868986556,14275
0.36401752724861325,0.149297338090043,0.14662839380368506,0.14375505304176292,0.1210438499122703,0.11849269062743659,14280
0.3640191093032025,0.14930979500660901,0.14664040342295723,0.1437672562916533,0.12106024176300852,0.11850793595247897,14285
0.364020683676202,0.14932224451056159,0.1466524061073273,0.14377945215647478,0.12107662382252493,0.11852317466978328,14290
0.3640222503792203,0.14933468660712684,0.1466644018627657,0.14379164064437486,0.12109299609468646,0.11853840678413509,14295
0.3640238094238491,0.1493471213015261,0.14667639069523625,0.14380382176349094,0.12110935858335899,0.11855363230031567,14300
0.3640253608216622,0.14935954859897538,0.14668837261069612,0.14381599552195015,0.12112571129240693,0.11856885122310129,14305
0.3640269045842166,0.1493719685046859,0.14670034761509584,0.14382816192786965,0.12114205422569357,0.11858406355726371,14310
0.36402844072305174,0.1493843810238638,0.14671231571437926,0.1438403209893565,0.12115838738708083,0.11859926930756995,14315
0.3640299692496898,0.14939678616171015,0.14672427691448373,0.14385247271450752,0.12117471078042923,0.11861446847878224,14320
0.3640314901756358,0.1494091839234214,0.14673623122134005,0.14386461711140971,0.12119102440959847,0.1186296610756585,14325
0.36403300351237766,0.14942157431418854,0.14674817864087228,0.14387675418813983,0.1212073282784465,0.11864484710295167,14330
0.3640345092713862,0.14943395733919795,0.14676011917899803,0.1438888839527647,0.12122362239083036,0.11866002656541008,14335
0.36403600746411474,0.1494463330036309,0.14677205284162834,0.143901006413341,0.12123990675060545,0.11867519946777748,14340
0.36403749810199976,0.14945870131266376,0.14678397963466766,0.1439131215779156,0.12125618136162615,0.11869036581479299,14345
0.3640389811964607,0.14947106227146795,0.14679589956401384,0.14392522945452524,0.1212724462277456,0.11870552561119108,14350
0.3640404567589,0.1494834158852098,0.14680781263555825,0.14393733005119663,0.12128870135281546,0.11872067886170155,14355
0.3640419248007029,0.14949576215905103,0.14681971885518572,0.1439494233759466,0.1213049467406864,0.11873582557104946,14360
0.3640433853332376,0.14950810109814805,0.1468316182287745,0.14396150943678207,0.12132118239520737,0.11875096574395558,14365
0.36404483836785584,0.14952043270765272,0.14684351076219657,0.14397358824170003,0.12133740832022667,0.11876609938513581,14370
0.3640462839158918,0.14953275699271168,0.14685539646131712,0.1439856597986875,0.12135362451959084,0.11878122649930163,14375
0.3640477219886631,0.14954507395846678,0.1468672753319949,0.14399772411572137,0.12136983099714523,0.11879634709115953,14380
0.36404915259747034,0.1495573836100549,0.14687914738008223,0.1440097812007691,0.12138602775673402,0.1188114611654118,14385
0.36405057575359767,0.14956968595260825,0.1468910126114251,0.1440218310617879,0.12140221480220009,0.11882656872675616,14390
0.36405199146831174,0.1495819809912539,0.14690287103186273,0.14403387370672532,0.12141839213738512,0.11884166977988536,14395
0.3640533997528631,0.14959426873111406,0.14691472264722805,0.14404590914351897,0.1214345597661294,0.11885676432948794,14400
0.36405480061848505,0.14960654917730618,0.1469265674633476,0.14405793738009656,0.12145071769227193,0.1188718523802477,14405
0.3640561940763944,0.1496188223349428,0.1469384054860414,0.14406995842437625,0.1214668659196506,0.118886933936844,14410
0.3640575801377912,0.1496310882091315,0.14695023672112295,0.14408197228426597,0.12148300445210171,0.11890200900395134,14415
0.36405895881385875,0.149643346804975,0.1469620611743995,0.14409397896766413,0.12149913329346058,0.11891707758624,14420
0.364060330115764,0.14965559812757137,0.1469738788516717,0.14410597848245946,0.12151525244756135,0.11893213968837558,14425
0.364061694054657,0.1496678421820136,0.1469856897587341,0.14411797083653063,0.12153136191823641,0.11894719531501904,14430
0.36406305064167116,0.14968007897338997,0.1469974939013745,0.14412995603774675,0.12154746170931748,0.1189622444708271,14435
0.36406439988792344,0.14969230850678386,0.1470092912853745,0.1441419340939673,0.12156355182463457,0.11897728716045153,14440
0.36406574180451445,0.14970453078727372,0.14702108191650917,0.14415390501304157,0.12157963226801638,0.1189923233885397,14445
0.3640670764025281,0.14971674581993344,0.14703286580054753,0.14416586880280977,0.1215957030432908,0.11900735315973475,14450
0.3640684036930316,0.14972895360983185,0.14704464294325192,0.14417782547110192,0.12161176415428385,0.11902237647867503,14455
0.3640697236870762,0.14974115416203307,0.14705641335037842,0.14418977502573857,0.12162781560482074,0.11903739334999439,14460
0.3640710363956964,0.14975334748159636,0.1470681770276768,0.14420171747453062,0.12164385739872532,0.11905240377832221,14465
0.3640723418299103,0.1497655335735763,0.14707993398089056,0.14421365282527926,0.12165988953981999,0.11906740776828345,14470
0.3640736400007198,0.14977771244302246,0.1470916842157566,0.14422558108577596,0.12167591203192586,0.11908240532449842,14475
0.36407493091911036,0.1497898840949798,0.14710342773800592,0.14423750226380277,0.12169192487886313,0.11909739645158308,14480
0.3640762145960513,0.14980204853448845,0.14711516455336276,0.1442494163671319,0.1217079280844502,0.11911238115414881,14485
0.3640774910424952,0.14981420576658372,0.14712689466754544,0.14426132340352615,0.12172392165250466,0.11912735943680255,14490
0.3640787602693789,0.14982635579629627,0.14713861808626583,0.14427322338073864,0.1217399055868426,0.11914233130414686,14495
0.3640800222876226,0.14983849862865176,0.14715033481522935,0.1442851163065129,0.12175587989127887,0.11915729676077959,14500
0.3640812771081307,0.14985063426867132,0.14716204486013548,0.1442970021885829,0.12177184456962704,0.11917225581129433,14505
0.3640825247417911,0.1498627627213712,0.14717374822667714,0.14430888103467315,0.12178779962569931,0.11918720846028015,14510
0.36408376519947555,0.14987488399176288,0.14718544492054123,0.1443207528524986,0.12180374506330695,0.1192021547123218,14515
0.36408499849204007,0.14988699808485317,0.14719713494740805,0.14433261764976454,0.12181968088625938,0.11921709457199921,14520
0.36408622463032403,0.14989910500564432,0.1472088183129522,0.1443444754341671,0.1218356070983655,0.1192320280438885,14525
0.36408744362515105,0.1499112047591334,0.1472204950228415,0.1443563262133925,0.12185152370343215,0.11924695513256059,14530
0.36408865548732877,0.14992329735031307,0.14723216508273793,0.1443681699951178,0.12186743070526536,0.11926187584258253,14535
0.36408986022764855,0.14993538278417123,0.14724382849829687,0.1443800067870103,0.12188332810766983,0.11927679017851671,14540
0.3640910578568861,0.149947461065691,0.14725548527516802,0.14439183659672825,0.12189921591444898,0.11929169814492128,14545
0.3640922483858009,0.1499595321998509,0.14726713541899442,0.14440365943192007,0.12191509412940477,0.11930659974634987,14550
0.36409343182513654,0.14997159619162467,0.1472787789354131,0.14441547530022503,0.1219309627563382,0.11932149498735152,14555
0.3640946081856207,0.1499836530459813,0.1472904158300549,0.14442728420927287,0.12194682179904873,0.11933638387247118,14560
0.3640957774779655,0.1499957027678853,0.1473020461085446,0.144439086166684,0.12196267126133475,0.11935126640624928,14565
0.3640969397128666,0.15000774536229602,0.1473136697765004,0.1444508811800692,0.12197851114699299,0.11936614259322166,14570
0.3640980949010043,0.15001978083416878,0.14732528683953489,0.14446266925703033,0.12199434145981945,0.11938101243792007,14575
0.36409924305304303,0.15003180918845377,0.14733689730325417,0.14447445040515958,0.12201016220360857,0.11939587594487185,14580
0.3641003841796312,0.1500438304300967,0.14734850117325832,0.1444862246320398,0.1220259733821534,0.11941073311859983,14585
0.3641015182914018,0.1500558445640384,0.1473600984551412,0.14449799194524468,0.12204177499924586,0.11942558396362248,14590
0.3641026453989718,0.1500678515952154,0.14737168915449064,0.14450975235233837,0.12205756705867671,0.119440428484454,14595
0.36410376551294277,0.15007985152855932,0.14738327327688833,0.14452150586087592,0.12207334956423513,0.11945526668560406,14600
0.36410487864390034,0.15009184436899703,0.1473948508279097,0.14453325247840296,0.12208912251970928,0.1194700985715781,14605
0.3641059848024146,0.15010383012145118,0.1474064218131244,0.144544992212456,0.12210488592888613,0.11948492414687739,14610
0.36410708399904007,0.15011580879083938,0.14741798623809568,0.14455672507056203,0.12212063979555089,0.11949974341599842,14615
0.36410817624431574,0.15012778038207483,0.14742954410838086,0.1445684510602391,0.12213638412348803,0.11951455638343382,14620
0.3641092615487647,0.150139744900066,0.1474410954295312,0.14458017018899577,0.12215211891648042,0.11952936305367148,14625
0.364110339922895,0.15015170234971678,0.14745264020709178,0.1445918824643315,0.12216784417830989,0.11954416343119526,14630
0.3641114113771986,0.15016365273592638,0.14746417844660176,0.14460358789373642,0.12218355991275677,0.11955895752048439,14635
0.3641124759221526,0.15017559606358968,0.14747571015359415,0.14461528648469177,0.12219926612360017,0.11957374532601424,14640
0.3641135335682181,0.15018753233759655,0.14748723533359592,0.14462697824466922,0.12221496281461806,0.11958852685225534,14645
0.36411458432584104,0.1501994615628326,0.14749875399212817,0.14463866318113153,0.12223064998958713,0.11960330210367442,14650
0.36411562820545185,0.15021138374417867,0.1475102661347056,0.14465034130153215,0.12224632765228244,0.11961807108473341,14655
0.3641166652174658,0.15022329888651106,0.1475217717668374,0.1446620126133155,0.12226199580647822,0.11963283379989036,14660
0.36411769537228234,0.15023520699470153,0.14753327089402632,0.1446736771239168,0.1222776544559472,0.11964759025359882,14665
0.3641187186802859,0.15024710807361724,0.14754476352176935,0.1446853348407622,0.1222933036044609,0.11966234045030803,14670
0.36411973515184587,0.1502590021281207,0.14755624965555736,0.1446969857712687,0.12230894325578959,0.11967708439446319,14675
0.36412074479731565,0.15027088916307002,0.14756772930087533,0.14470862992284417,0.12232457341370212,0.11969182209050476,14680
0.3641217476270339,0.15028276918331862,0.1475792024632021,0.14472026730288745,0.12234019408196609,0.1197065535428694,14685
0.36412274365132413,0.15029464219371544,0.14759066914801083,0.14473189791878835,0.12235580526434807,0.11972127875598938,14690
0.36412373288049416,0.1503065081991049,0.1476021293607684,0.14474352177792763,0.12237140696461316,0.11973599773429257,14695
0.364124715324837,0.15031836720432687,0.1476135831069361,0.14475513888767702,0.12238699918652515,0.11975071048220276,14700
0.3641256909946306,0.15033021921421658,0.1476250303919689,0.144766749255399,0.12240258193384654,0.11976541700413926,14705
0.36412665990013715,0.15034206423360477,0.14763647122131596,0.14477835288844734,0.12241815521033873,0.1197801173045173,14710
0.3641276220516045,0.15035390226731782,0.14764790560042068,0.1447899497941666,0.12243371901976181,0.11979481138774803,14715
